"lon","lat","course","timestamp","speed","depth","seg_id"
129.37826333333334,36.05122166666666,310.3999938964844,"2026-06-23T20:17:53.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378265,36.051235,310.3999938964844,"2026-06-23T21:29:47.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827833333333,36.051226666666665,310.3999938964844,"2026-06-23T22:50:30.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826833333332,36.051233333333336,310.3999938964844,"2026-06-24T00:02:45.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37828166666668,36.05123666666667,310.3999938964844,"2026-06-24T01:14:49.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827,36.051231666666666,310.3999938964844,"2026-06-24T02:26:51.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378275,36.05124166666667,310.3999938964844,"2026-06-24T03:38:50.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827333333334,36.05123,310.3999938964844,"2026-06-24T04:50:52.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378255,36.051231666666666,310.3999938964844,"2026-06-24T06:01:30.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378245,36.051228333333334,310.3999938964844,"2026-06-24T07:11:51.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826333333334,36.05124,310.3999938964844,"2026-06-24T08:26:52.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827666666666,36.05125833333334,310.3999938964844,"2026-06-24T09:37:02.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827333333334,36.051235,310.29998779296875,"2026-06-24T10:48:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825,36.05123,310.29998779296875,"2026-06-24T11:58:56.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378265,36.051228333333334,310.3999938964844,"2026-06-24T13:12:31.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.05121166666667,310.3999938964844,"2026-06-24T14:22:41.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.05121666666667,310.29998779296875,"2026-06-24T15:36:27.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825666666666,36.05121666666667,310.3999938964844,"2026-06-24T16:48:01.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826666666666,36.051231666666666,310.3999938964844,"2026-06-24T18:33:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378265,36.051201666666664,310.3999938964844,"2026-06-24T19:48:25.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378265,36.05121,310.3999938964844,"2026-06-24T20:58:35.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827333333334,36.05123666666667,310.29998779296875,"2026-06-24T22:31:43.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378265,36.05123666666667,310.29998779296875,"2026-06-24T23:42:29.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37828,36.05124166666667,310.29998779296875,"2026-06-25T01:13:39.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825666666666,36.05124333333333,310.3999938964844,"2026-06-25T02:49:28.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378275,36.051235,310.3999938964844,"2026-06-25T04:14:40.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.051225,310.29998779296875,"2026-06-25T05:26:20.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378285,36.05121666666667,310.29998779296875,"2026-06-25T06:52:25.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827666666666,36.05123666666667,310.29998779296875,"2026-06-25T08:08:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827666666666,36.05123833333333,310.29998779296875,"2026-06-25T09:29:01.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.051228333333334,310.29998779296875,"2026-06-25T10:39:47.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826166666667,36.05122333333333,310.29998779296875,"2026-06-25T11:50:18.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378255,36.05121666666667,310.3999938964844,"2026-06-25T13:15:59.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378255,36.051225,310.29998779296875,"2026-06-25T14:26:49.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.051215,310.29998779296875,"2026-06-25T15:37:35.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37824833333335,36.05122,310.3999938964844,"2026-06-25T16:51:30.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37828166666668,36.05122166666666,310.29998779296875,"2026-06-25T18:09:16.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825,36.05122,310.29998779296875,"2026-06-25T19:20:06.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827,36.051201666666664,310.3999938964844,"2026-06-25T20:32:00.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826333333334,36.05122166666666,310.3999938964844,"2026-06-25T21:42:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37824,36.05122,310.3999938964844,"2026-06-25T22:52:19.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825833333332,36.051228333333334,310.29998779296875,"2026-06-26T00:03:07.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37822166666666,36.050995,183.5,"2026-06-26T00:52:41.000Z",1.399999976158142,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37883,36.05000666666667,141.8000030517578,"2026-06-26T00:53:33.000Z",5.900000095367432,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.39621166666666,36.04589,75,"2026-06-26T00:58:38.000Z",17.700000762939453,-10,"440004730-2026-06-19T08:06:06.000000Z-1"
129.42754666666667,36.05743666666667,64,"2026-06-26T01:03:43.000Z",21.299999237060547,-19,"440004730-2026-06-19T08:06:06.000000Z-1"
129.46267333333333,36.07632666666667,41.70000076293945,"2026-06-26T01:07:43.000Z",40.599998474121094,-23,"440004730-2026-06-19T08:06:06.000000Z-1"
129.524305,36.12253666666667,39.900001525878906,"2026-06-26T01:13:48.000Z",40,-36,"440004730-2026-06-19T08:06:06.000000Z-1"
129.59110333333334,36.217636666666664,46.900001525878906,"2026-06-26T01:23:48.000Z",39.70000076293945,-95,"440004730-2026-06-19T08:06:06.000000Z-1"
129.52279833333333,36.11850333333334,223.3000030517578,"2026-06-26T07:47:35.000Z",42.900001525878906,-36,"440004730-2026-06-19T08:06:06.000000Z-1"
129.45212666666666,36.072948333333336,231.5,"2026-06-26T07:53:38.000Z",44,-22,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37880833333332,36.05074666666667,319.3999938964844,"2026-06-26T08:03:40.000Z",4.199999809265137,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827166666668,36.05125666666667,288.29998779296875,"2026-06-26T09:13:50.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826833333332,36.051235,288.29998779296875,"2026-06-26T10:29:00.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37827,36.051228333333334,288.29998779296875,"2026-06-26T11:39:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.051248333333334,288.29998779296875,"2026-06-26T12:54:20.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826,36.051231666666666,288.29998779296875,"2026-06-26T14:19:32.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37829,36.05123666666667,288.20001220703125,"2026-06-26T15:42:19.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826333333334,36.05121,288.20001220703125,"2026-06-26T16:58:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826666666666,36.051231666666666,288.29998779296875,"2026-06-26T18:10:08.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826833333332,36.05121666666667,288.20001220703125,"2026-06-26T19:21:02.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825333333333,36.05121833333333,288.20001220703125,"2026-06-26T20:31:22.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37825666666666,36.05121666666667,288.20001220703125,"2026-06-26T21:41:42.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.378265,36.05122,288.29998779296875,"2026-06-26T22:55:47.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37828333333334,36.051235,288.20001220703125,"2026-06-27T00:07:33.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.43635,36.06114,65.80000305175781,"2026-06-27T01:01:05.000Z",22.200000762939453,-21,"440004730-2026-06-19T08:06:06.000000Z-1"
129.50042833333333,36.102275,29.799999237060547,"2026-06-27T01:07:53.000Z",41,-26,"440004730-2026-06-19T08:06:06.000000Z-1"
129.53093,36.13072,50.5,"2026-06-27T01:11:06.000Z",41.400001525878906,-45,"440004730-2026-06-19T08:06:06.000000Z-1"
129.547495,36.143103333333336,40.20000076293945,"2026-06-27T01:12:53.000Z",41,-53,"440004730-2026-06-19T08:06:06.000000Z-1"
130.455,37.031666666666666,39,"2026-06-27T02:51:11.000Z",42,-2167,"440004730-2026-06-19T08:06:06.000000Z-1"
130.87938833333334,37.44357,33.599998474121094,"2026-06-27T03:35:51.000Z",42.20000076293945,-148,"440004730-2026-06-19T08:06:06.000000Z-1"
130.905035,37.47064,39.70000076293945,"2026-06-27T03:38:45.000Z",37.20000076293945,-16,"440004730-2026-06-19T08:06:06.000000Z-1"
130.910595,37.47995,320.1000061035156,"2026-06-27T03:41:41.000Z",5.900000095367432,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90965333333332,37.4811,136.6999969482422,"2026-06-27T05:01:17.000Z",0,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90977666666666,37.480963333333335,147.6999969482422,"2026-06-27T05:16:08.000Z",2.9000000953674316,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.91220833333333,37.479605,75.80000305175781,"2026-06-27T05:17:37.000Z",3.9000000953674316,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90829833333333,37.474468333333334,212.1999969482422,"2026-06-27T05:19:07.000Z",21.5,-16,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90411666666665,37.46972,216.89999389648438,"2026-06-27T05:20:01.000Z",24.600000381469727,-5,"440004730-2026-06-19T08:06:06.000000Z-1"
130.821845,37.38146666666667,221.10000610351562,"2026-06-27T05:30:13.000Z",41.900001525878906,-1988,"440004730-2026-06-19T08:06:06.000000Z-1"
130.60794,37.179406666666665,213.39999389648438,"2026-06-27T05:52:47.000Z",42,-2172,"440004730-2026-06-19T08:06:06.000000Z-1"
130.595265,37.16273833333333,213.39999389648438,"2026-06-27T05:54:27.000Z",42,-2198,"440004730-2026-06-19T08:06:06.000000Z-1"
130.58127833333333,37.14819166666667,219.8000030517578,"2026-06-27T05:56:01.000Z",41.900001525878906,-2199,"440004730-2026-06-19T08:06:06.000000Z-1"
130.547115,37.11853333333333,221.8000030517578,"2026-06-27T05:59:27.000Z",42.20000076293945,-2220,"440004730-2026-06-19T08:06:06.000000Z-1"
129.75739666666666,36.348695,219.5,"2026-06-27T07:24:44.000Z",42,-292,"440004730-2026-06-19T08:06:06.000000Z-1"
129.524355,36.11897166666667,221.3000030517578,"2026-06-27T07:49:54.000Z",42.5,-36,"440004730-2026-06-19T08:06:06.000000Z-1"
129.50174833333332,36.10061,229.8000030517578,"2026-06-27T07:52:01.000Z",43.099998474121094,-26,"440004730-2026-06-19T08:06:06.000000Z-1"
129.441095,36.06548333333333,242.5,"2026-06-27T07:57:02.000Z",43.400001525878906,-20,"440004730-2026-06-19T08:06:06.000000Z-1"
129.39107833333333,36.045485,249.60000610351562,"2026-06-27T08:02:03.000Z",15.399999618530273,-8,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37828833333333,36.05123666666667,316.8999938964844,"2026-06-27T08:12:04.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826166666667,36.051228333333334,316.8999938964844,"2026-06-27T09:22:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-27T11:27:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-27T13:36:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-27T15:45:07.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-27T17:51:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-27T19:54:08.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-27T21:57:08.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,316,"2026-06-28T00:06:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.54166666666666,36.151666666666664,45,"2026-06-28T01:15:12.000Z",41,-54,"440004730-2026-06-19T08:06:06.000000Z-1"
130.18,36.776666666666664,39,"2026-06-28T02:24:09.000Z",42,-2248,"440004730-2026-06-19T08:06:06.000000Z-1"
130.792985,37.36299,38.599998474121094,"2026-06-28T03:28:02.000Z",42.400001525878906,-2156,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90965833333334,37.48109,137.3000030517578,"2026-06-28T03:51:22.000Z",0,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.66666666666666,37.25,218,"2026-06-28T05:42:09.000Z",41,-2188,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T09:00:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T11:06:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T12:27:08.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T13:39:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T15:00:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T16:12:12.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T17:27:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T19:39:08.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T21:42:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,270,"2026-06-28T23:42:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.565,36.17,28,"2026-06-29T01:21:10.000Z",42,-57,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90833333333333,37.48,317,"2026-06-29T03:54:13.000Z",0,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.88378666666668,37.44855666666667,220,"2026-06-29T05:26:54.000Z",41.5,-21,"440004730-2026-06-19T08:06:06.000000Z-1"
130.07833333333335,36.66833333333334,216,"2026-06-29T06:54:08.000Z",42,-1475,"440004730-2026-06-19T08:06:06.000000Z-1"
129.53166666666667,36.126666666666665,226,"2026-06-29T07:54:14.000Z",42,-45,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T09:06:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T11:15:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T12:30:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T13:54:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T15:09:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T17:12:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T19:42:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-29T21:51:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,258,"2026-06-30T00:09:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.40666666666667,36.05166666666667,242,"2026-06-30T07:57:08.000Z",43,-14,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37866,36.05087833333333,322,"2026-06-30T08:03:59.000Z",3,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T09:30:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T11:36:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T12:54:16.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T15:00:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T17:09:12.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T19:15:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-06-30T21:54:17.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,253,"2026-07-01T00:03:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37861166666667,36.05036333333334,173.39999389648438,"2026-07-01T00:51:44.000Z",3.5999999046325684,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.41397333333333,36.048921666666665,251.8000030517578,"2026-07-01T08:20:48.000Z",41,-14,"440004730-2026-06-19T08:06:06.000000Z-1"
129.381395,36.04747666666667,322.79998779296875,"2026-07-01T08:25:48.000Z",7.900000095367432,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T09:39:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T12:00:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826666666666,36.05122,321,"2026-07-01T13:35:50.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T14:48:12.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T16:12:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T18:21:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T19:54:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,321,"2026-07-01T21:06:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37826166666667,36.05123833333333,321,"2026-07-01T23:12:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.43333333333334,36.05166666666667,250,"2026-07-02T07:57:12.000Z",42,-20,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T10:03:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T11:15:12.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T13:30:09.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T15:42:17.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T17:03:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T19:09:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T22:00:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,274,"2026-07-02T23:12:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.545,36.14333333333333,51,"2026-07-03T01:15:12.000Z",41,-52,"440004730-2026-06-19T08:06:06.000000Z-1"
130.255,36.84166666666667,216,"2026-07-03T06:36:15.000Z",39,-2227,"440004730-2026-06-19T08:06:06.000000Z-1"
129.85216,36.448155,218.10000610351562,"2026-07-03T07:21:53.000Z",39.599998474121094,-360,"440004730-2026-06-19T08:06:06.000000Z-1"
129.82131166666667,36.411185,212,"2026-07-03T07:25:55.000Z",39.900001525878906,-268,"440004730-2026-06-19T08:06:06.000000Z-1"
129.75405,36.34352833333333,217.3000030517578,"2026-07-03T07:33:42.000Z",40,-284,"440004730-2026-06-19T08:06:06.000000Z-1"
129.73512666666667,36.32682833333333,223.5,"2026-07-03T07:35:43.000Z",40.099998474121094,-269,"440004730-2026-06-19T08:06:06.000000Z-1"
129.68813666666668,36.272396666666666,221.8000030517578,"2026-07-03T07:41:39.000Z",40.5,-204,"440004730-2026-06-19T08:06:06.000000Z-1"
129.60428333333334,36.200385,228.60000610351562,"2026-07-03T07:50:33.000Z",40.70000076293945,-87,"440004730-2026-06-19T08:06:06.000000Z-1"
129.57504666666668,36.170495,225.89999389648438,"2026-07-03T07:53:57.000Z",40,-60,"440004730-2026-06-19T08:06:06.000000Z-1"
129.55625166666667,36.15028,209.8000030517578,"2026-07-03T07:56:19.000Z",39.79999923706055,-46,"440004730-2026-06-19T08:06:06.000000Z-1"
129.54108833333333,36.136455,226.8000030517578,"2026-07-03T07:57:53.000Z",40.70000076293945,-52,"440004730-2026-06-19T08:06:06.000000Z-1"
129.526405,36.118705,212.39999389648438,"2026-07-03T07:59:41.000Z",40.900001525878906,-39,"440004730-2026-06-19T08:06:06.000000Z-1"
129.50808666666666,36.10055833333333,227.1999969482422,"2026-07-03T08:01:47.000Z",41.900001525878906,-27,"440004730-2026-06-19T08:06:06.000000Z-1"
129.487825,36.08414166666667,223.3000030517578,"2026-07-03T08:03:45.000Z",42.29999923706055,-26,"440004730-2026-06-19T08:06:06.000000Z-1"
129.46545,36.068105,232.39999389648438,"2026-07-03T08:05:46.000Z",42.400001525878906,-25,"440004730-2026-06-19T08:06:06.000000Z-1"
129.41757,36.04624,264.20001220703125,"2026-07-03T08:09:35.000Z",43.20000076293945,-17,"440004730-2026-06-19T08:06:06.000000Z-1"
129.38810166666667,36.0442,259.6000061035156,"2026-07-03T08:11:57.000Z",23.100000381469727,-5,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37881666666667,36.05086166666667,318.20001220703125,"2026-07-03T08:16:58.000Z",3.5,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T10:27:17.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T11:42:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T13:48:12.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T15:51:14.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T17:57:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T20:03:17.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-03T22:18:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,289,"2026-07-04T00:12:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.60418666666666,36.182815,27,"2026-07-04T01:17:39.000Z",43.099998474121094,-68,"440004730-2026-06-19T08:06:06.000000Z-1"
129.91318833333332,36.508963333333334,38.400001525878906,"2026-07-04T01:51:39.000Z",43.70000076293945,-485,"440004730-2026-06-19T08:06:06.000000Z-1"
130.07231333333334,36.66121666666667,37.29999923706055,"2026-07-04T02:08:07.000Z",43.5,-1393,"440004730-2026-06-19T08:06:06.000000Z-1"
130.08137,36.671905,33.79999923706055,"2026-07-04T02:09:03.000Z",43.5,-1475,"440004730-2026-06-19T08:06:06.000000Z-1"
130.89284166666667,37.45847666666667,41.20000076293945,"2026-07-04T03:33:21.000Z",43,-8,"440004730-2026-06-19T08:06:06.000000Z-1"
130.90833333333333,37.48,328,"2026-07-04T04:39:12.000Z",0,41,"440004730-2026-06-19T08:06:06.000000Z-1"
130.89108833333333,37.45585166666667,218.5,"2026-07-04T05:19:25.000Z",33.5,-8,"440004730-2026-06-19T08:06:06.000000Z-1"
130.62612,37.201708333333336,220.6999969482422,"2026-07-04T05:49:08.000Z",40.400001525878906,-2154,"440004730-2026-06-19T08:06:06.000000Z-1"
130.29991333333334,36.88491833333333,223,"2026-07-04T06:25:46.000Z",40.20000076293945,-2143,"440004730-2026-06-19T08:06:06.000000Z-1"
130.26316666666668,36.84958833333334,220.89999389648438,"2026-07-04T06:29:55.000Z",39.900001525878906,-2223,"440004730-2026-06-19T08:06:06.000000Z-1"
130.24595,36.835705,220.39999389648438,"2026-07-04T06:31:41.000Z",39.79999923706055,-2231,"440004730-2026-06-19T08:06:06.000000Z-1"
129.69125166666666,36.28004333333333,220.8000030517578,"2026-07-04T07:35:02.000Z",41.20000076293945,-196,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T08:48:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T10:18:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T12:24:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T13:42:10.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T15:45:15.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T17:15:19.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T19:48:19.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-04T21:33:13.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.37666666666667,36.05,268,"2026-07-05T00:12:11.000Z",0,1,"440004730-2026-06-19T08:06:06.000000Z-1"
129.40801333333334,36.046345,78.69999694824219,"2026-07-05T00:59:22.000Z",19.899999618530273,-14,"440004730-2026-06-19T08:06:06.000000Z-1"
