"lon","lat","course","timestamp","speed","depth","seg_id"
129.137075,35.071275,292.8999938965,"2019-06-24T02:16:24.000Z",40.7999992371,-53,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1174966667,35.077905,291.1000061035,"2019-06-24T02:18:00.000Z",40.7000007629,-34,"431601089-2019-05-29T04:24:52.000000Z-1"
129.07533,35.1006283333,305.4,"2019-06-24T02:22:01.000Z",35.2,-3,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0496233333,35.11667,215.7,"2019-06-24T02:30:11.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0496183333,35.1166616667,164.3999938965,"2019-06-24T02:39:46.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0496066667,35.116685,198.8000030518,"2019-06-24T02:42:54.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.050615,35.1164016667,84.3,"2019-06-24T03:13:07.000Z",1.6,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0522616667,35.1140816667,136.9,"2019-06-24T03:15:14.000Z",9.8,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.07112,35.098975,129.6,"2019-06-24T03:21:15.000Z",26.4,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1017366667,35.08265,118.6999969482,"2019-06-24T03:24:36.000Z",35,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.311065,34.9133783333,131.1999969482,"2019-06-24T03:46:29.000Z",39.7000007629,-162,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695916667,34.6557683333,301.1000061035,"2019-06-24T04:33:24.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4696033333,34.65578,180.1999969482,"2019-06-24T05:39:27.000Z",0.1000000015,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.46959,34.6557683333,326.1000061035,"2019-06-24T05:57:29.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.470515,34.655365,103.5,"2019-06-24T07:06:17.000Z",4.4000000954,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.489665,34.7407683333,334.799987793,"2019-06-24T07:21:26.000Z",39.7000007629,-40,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2242116667,35.0054083333,323.299987793,"2019-06-24T07:52:06.000Z",40.2999992371,-96,"431601089-2019-05-29T04:24:52.000000Z-1"
129.15605,35.0601033333,306.6000061035,"2019-06-24T07:59:03.000Z",41.4000015259,-76,"431601089-2019-05-29T04:24:52.000000Z-1"
129.070355,35.10389,308.200012207,"2019-06-24T08:07:17.000Z",34.0999984741,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494683333,35.1165033333,29.5,"2019-06-24T08:15:02.000Z",0.2,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494316667,35.1164733333,214.6000061035,"2019-06-24T22:09:57.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494433333,35.116435,190.3999938965,"2019-06-24T23:21:59.000Z",0.6999999881,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0503516667,35.1156066667,122.1,"2019-06-24T23:24:00.000Z",3.7,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.05415,35.11254,136.7,"2019-06-24T23:25:51.000Z",9.7,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.06443,35.1050083333,127.5,"2019-06-24T23:30:00.000Z",12.2,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.102315,35.0827266667,130.6000061035,"2019-06-24T23:35:29.000Z",35.5999984741,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2110966667,34.9952816667,130.6000061035,"2019-06-24T23:46:55.000Z",39.2999992371,-90,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695883333,34.6557666667,102.3000030518,"2019-06-25T00:47:30.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4705316667,34.6555016667,83.8000030518,"2019-06-25T01:03:10.000Z",3.5,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5700416667,34.5759383333,146.3999938965,"2019-06-25T01:18:11.000Z",40,-94,"431601089-2019-05-29T04:24:52.000000Z-1"
129.9019816667,34.1557516667,148.6000061035,"2019-06-25T02:03:42.000Z",39.4000015259,-102,"431601089-2019-05-29T04:24:52.000000Z-1"
130.0002266667,34.010795,149.6000061035,"2019-06-25T02:18:43.000Z",39,-82,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1909766667,33.7659533333,148.3000030518,"2019-06-25T02:45:07.000Z",40.5,-44,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3747633333,33.6219033333,112,"2019-06-25T03:05:32.000Z",35,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001316667,33.6071,229.3000030518,"2019-06-25T03:22:57.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40015,33.6071116667,45.2999992371,"2019-06-25T04:37:59.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001416667,33.6070916667,323.299987793,"2019-06-25T05:53:01.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3751566667,33.6211883333,289.700012207,"2019-06-25T06:13:16.000Z",33.5,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3025116667,33.64603,278.299987793,"2019-06-25T06:20:11.000Z",40.4000015259,-14,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2395116667,33.7145483333,323.799987793,"2019-06-25T06:28:26.000Z",38.5999984741,-25,"431601089-2019-05-29T04:24:52.000000Z-1"
129.51969,34.6309783333,317.799987793,"2019-06-25T08:07:33.000Z",39.7000007629,-58,"431601089-2019-05-29T04:24:52.000000Z-1"
129.50771,34.6832933333,353,"2019-06-25T08:38:06.000Z",38.7999992371,-32,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2744333333,34.9511483333,324.200012207,"2019-06-25T09:08:28.000Z",39.7999992371,-108,"431601089-2019-05-29T04:24:52.000000Z-1"
129.15987,35.0544816667,305.299987793,"2019-06-25T09:21:09.000Z",39.9000015259,-87,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1343183333,35.069645,303.1000061035,"2019-06-25T09:23:30.000Z",40.5,-46,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1003633333,35.0856566667,306.1000061035,"2019-06-25T09:26:22.000Z",35.7999992371,-9,"431601089-2019-05-29T04:24:52.000000Z-1"
129.04996,35.1164766667,306.5,"2019-06-25T09:36:13.000Z",7,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.04963,35.116645,84.4000015259,"2019-06-25T22:51:18.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049635,35.116665,9.8000001907,"2019-06-25T23:09:18.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0496383333,35.1166666667,85.4000015259,"2019-06-25T23:12:24.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.050405,35.116315,118,"2019-06-25T23:59:06.000Z",3.8,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.050755,35.115985,153.7,"2019-06-26T00:00:35.000Z",4.2,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.141465,35.0502683333,138.1000061035,"2019-06-26T00:16:00.000Z",39.2000007629,-75,"431601089-2019-05-29T04:24:52.000000Z-1"
129.28308,34.93278,135.1999969482,"2019-06-26T00:31:02.000Z",39,-117,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695783333,34.6557616667,154.1000061035,"2019-06-26T01:19:08.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.46959,34.6557666667,123.1999969482,"2019-06-26T01:55:08.000Z",0.1000000015,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695783333,34.6557583333,66.8000030518,"2019-06-26T02:13:07.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695716667,34.655765,171.1999969482,"2019-06-26T02:28:11.000Z",0.1000000015,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.469575,34.65577,121.1999969482,"2019-06-26T02:46:10.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.46998,34.6553916667,3.9000000954,"2019-06-26T04:13:12.000Z",1.1000000238,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.502835,34.722015,322.8999938965,"2019-06-26T04:28:14.000Z",40.7000007629,-45,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3713633333,34.8525433333,319.5,"2019-06-26T04:43:23.000Z",40.7000007629,-219,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1113816667,35.0783466667,320.200012207,"2019-06-26T05:11:51.000Z",37.5,-24,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494516667,35.11654,289.299987793,"2019-06-26T05:26:26.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049705,35.1162383333,132.3000030518,"2019-06-26T06:45:09.000Z",3.4000000954,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.06372,35.1052,126.1,"2019-06-26T06:55:27.000Z",9.6,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0966316667,35.0852933333,127.3000030518,"2019-06-26T07:00:49.000Z",35.0999984741,-9,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1482533333,35.0515483333,129.5,"2019-06-26T07:05:52.000Z",38.9000015259,-81,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3028383333,34.9448766667,130.3999938965,"2019-06-26T07:21:02.000Z",39.0999984741,-118,"431601089-2019-05-29T04:24:52.000000Z-1"
129.67086,34.56595,151.1999969482,"2019-06-26T08:06:22.000Z",40.7000007629,-100,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2269533333,33.74003,152.8000030518,"2019-06-26T09:31:38.000Z",40.2000007629,-39,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2637866667,33.6828733333,148.8000030518,"2019-06-26T09:37:33.000Z",39.9000015259,-16,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3961266667,33.6076216667,127.4000015259,"2019-06-26T09:52:52.000Z",9.6999998093,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40431,33.62934,26.1000003815,"2019-06-26T10:24:17.000Z",8.5,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4083333333,33.630675,89.4000015259,"2019-06-26T21:33:00.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4080166667,33.6308316667,296.3999938965,"2019-06-26T22:28:49.000Z",3.4000000954,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.39377,33.61939,251,"2019-06-26T22:39:11.000Z",10.6000003815,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3863,33.612095,139.3999938965,"2019-06-26T22:44:07.000Z",3.0999999046,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001333333,33.6070983333,157,"2019-06-26T22:55:21.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3924,33.6119333333,318.1000061035,"2019-06-26T23:28:34.000Z",17.2999992371,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2586283333,33.6876616667,316.200012207,"2019-06-26T23:42:10.000Z",39.2999992371,-19,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2266733333,33.7343416667,336,"2019-06-26T23:47:04.000Z",40.4000015259,-34,"431601089-2019-05-29T04:24:52.000000Z-1"
130.04011,34.0243866667,319.5,"2019-06-27T00:17:14.000Z",38.4000015259,-82,"431601089-2019-05-29T04:24:52.000000Z-1"
129.50997,34.7278633333,340.3999938965,"2019-06-27T01:32:54.000Z",40.7999992371,-52,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3879716667,34.8576166667,320.200012207,"2019-06-27T01:47:55.000Z",38.9000015259,-202,"431601089-2019-05-29T04:24:52.000000Z-1"
129.122275,35.0788133333,283.1000061035,"2019-06-27T02:17:32.000Z",38.4000015259,-34,"431601089-2019-05-29T04:24:52.000000Z-1"
129.06082,35.1092783333,308.6,"2019-06-27T02:25:32.000Z",10,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049455,35.1164933333,92.8,"2019-06-27T02:31:01.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494133333,35.1165666667,188.6000061035,"2019-06-27T02:33:19.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494466667,35.1165066667,137.1000061035,"2019-06-27T02:45:29.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494316667,35.1164816667,348.299987793,"2019-06-27T03:12:25.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494183333,35.1164983333,217.6999969482,"2019-06-27T03:15:29.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.050065,35.1160483333,122.5,"2019-06-27T03:20:45.000Z",3.5,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0535666667,35.1131133333,136.8999938965,"2019-06-27T03:23:30.000Z",9.6999998093,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0640033333,35.104865,123.5999984741,"2019-06-27T03:27:33.000Z",18.2999992371,9,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0924083333,35.0883983333,124.0999984741,"2019-06-27T03:31:03.000Z",36.5,-11,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2055083333,34.998615,151.6000061035,"2019-06-27T03:42:36.000Z",40.5,-90,"431601089-2019-05-29T04:24:52.000000Z-1"
129.328195,34.8669783333,143.1000061035,"2019-06-27T03:57:37.000Z",39.7999992371,-206,"431601089-2019-05-29T04:24:52.000000Z-1"
129.480975,34.7535033333,143.5,"2019-06-27T04:12:43.000Z",41,-60,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4696,34.6557716667,359.3999938965,"2019-06-27T04:43:53.000Z",0.1000000015,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.46959,34.65579,197,"2019-06-27T06:10:55.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.469585,34.6557866667,236.3000030518,"2019-06-27T06:31:55.000Z",0.1000000015,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695783333,34.6557883333,71.9000015259,"2019-06-27T06:49:55.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4984583333,34.6536016667,54.5,"2019-06-27T07:05:05.000Z",36.5999984741,-37,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4388133333,34.8093683333,315.700012207,"2019-06-27T07:20:56.000Z",39.7000007629,-89,"431601089-2019-05-29T04:24:52.000000Z-1"
129.17608,35.0604716667,302.5,"2019-06-27T07:51:15.000Z",38.0999984741,-80,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1419583333,35.0726183333,285.6000061035,"2019-06-27T07:54:19.000Z",37.4000015259,-53,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0580633333,35.1127933333,293.8999938965,"2019-06-27T08:06:24.000Z",9.8000001907,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494683333,35.1164766667,231.3999938965,"2019-06-27T21:29:50.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494666667,35.11649,72.1999969482,"2019-06-27T21:53:57.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049455,35.11648,215.3000030518,"2019-06-27T22:02:59.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494783333,35.1164633333,48.2000007629,"2019-06-27T23:14:52.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0503183333,35.11602,103.9,"2019-06-27T23:25:07.000Z",3.2,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0508366667,35.11574,158.3000030518,"2019-06-27T23:26:40.000Z",4.4000000954,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0598,35.1074916667,127.7,"2019-06-27T23:30:39.000Z",9.8,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0700066667,35.1013316667,124.9000015259,"2019-06-27T23:33:10.000Z",22.3999996185,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4794366667,34.7455466667,152.3999938965,"2019-06-28T00:18:45.000Z",41.0999984741,-60,"431601089-2019-05-29T04:24:52.000000Z-1"
129.80662,34.3273966667,147.1999969482,"2019-06-28T01:04:04.000Z",39.4000015259,-105,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1141666667,33.892505,150.3000030518,"2019-06-28T01:49:44.000Z",40.4000015259,-59,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1904466667,33.7661716667,144.6000061035,"2019-06-28T02:02:20.000Z",40.4000015259,-44,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2102283333,33.7438016667,143.3999938965,"2019-06-28T02:04:53.000Z",40.5999984741,-38,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3478683333,33.63214,115.5,"2019-06-28T02:19:55.000Z",34.7000007629,-7,"431601089-2019-05-29T04:24:52.000000Z-1"
130.400125,33.6071233333,153.8999938965,"2019-06-28T02:36:48.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001283333,33.6070916667,276.200012207,"2019-06-28T04:00:50.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001233333,33.6071116667,3.2000000477,"2019-06-28T04:36:51.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.400145,33.60711,350.700012207,"2019-06-28T04:48:57.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001333333,33.6071116667,186.6999969482,"2019-06-28T05:12:52.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001416667,33.6071366667,163.1999969482,"2019-06-28T05:24:58.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.400145,33.6071016667,224.5,"2019-06-28T06:42:55.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3993816667,33.6070733333,311.799987793,"2019-06-28T06:46:07.000Z",6.0999999046,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2703016667,33.667855,325.6000061035,"2019-06-28T07:01:08.000Z",40.2999992371,-16,"431601089-2019-05-29T04:24:52.000000Z-1"
130.26263,33.6773166667,323.6000061035,"2019-06-28T07:02:04.000Z",40.2999992371,-16,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5358833333,34.6977033333,332.200012207,"2019-06-28T08:48:27.000Z",40.7000007629,-69,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4108116667,34.826925,317.3999938965,"2019-06-28T09:03:29.000Z",39.0999984741,-114,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1563983333,35.0578816667,302.200012207,"2019-06-28T09:32:03.000Z",39.4000015259,-76,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1146366667,35.07787,303.7,"2019-06-28T09:35:53.000Z",34.4,-24,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0616433333,35.1090883333,312.8,"2019-06-28T09:43:13.000Z",9.6,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049905,35.1164816667,289.700012207,"2019-06-28T09:48:39.000Z",0.6999999881,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499266667,35.1164916667,238.8000030518,"2019-06-28T21:38:14.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049935,35.1164583333,19.8999996185,"2019-06-28T22:50:21.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499316667,35.1165183333,199.3000030518,"2019-06-28T23:02:17.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499233333,35.1164566667,36.7000007629,"2019-06-28T23:05:30.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.050455,35.1162683333,153,"2019-06-28T23:26:14.000Z",4.5999999046,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0599233333,35.107805,129.3,"2019-06-28T23:30:24.000Z",9.8,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.13294,35.059505,134.1000061035,"2019-06-28T23:39:11.000Z",39.7000007629,-55,"431601089-2019-05-29T04:24:52.000000Z-1"
129.42761,34.8256366667,141.1999969482,"2019-06-29T00:09:48.000Z",38.7999992371,-108,"431601089-2019-05-29T04:24:52.000000Z-1"
129.9471633333,34.123255,148.1000061035,"2019-06-29T01:25:31.000Z",37.2999992371,-99,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2372266667,33.7387333333,151.8999938965,"2019-06-29T02:07:35.000Z",40.2000007629,-37,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2508466667,33.7032633333,160,"2019-06-29T02:11:01.000Z",39.5999984741,-23,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3900383333,33.6128616667,141,"2019-06-29T02:26:10.000Z",19,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.400135,33.6071433333,13.6999998093,"2019-06-29T02:42:59.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001433333,33.6071166667,335,"2019-06-29T03:24:54.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001366667,33.6070983333,186.8999938965,"2019-06-29T03:33:59.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001566667,33.6071416667,14.8000001907,"2019-06-29T04:54:56.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001416667,33.607105,305.700012207,"2019-06-29T06:07:04.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.372315,33.6236433333,297.1000061035,"2019-06-29T06:54:43.000Z",33.2999992371,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3375966667,33.6377866667,292.299987793,"2019-06-29T06:58:10.000Z",37.7999992371,-8,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2301366667,33.7272033333,327.700012207,"2019-06-29T07:10:04.000Z",39.2000007629,-34,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3373533333,34.8982966667,321.1000061035,"2019-06-29T09:15:51.000Z",40.7000007629,-179,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1405833333,35.0705116667,306.700012207,"2019-06-29T09:37:05.000Z",38.9000015259,-53,"431601089-2019-05-29T04:24:52.000000Z-1"
129.100815,35.0830733333,298,"2019-06-29T09:40:44.000Z",32.6,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499283333,35.1165016667,164.3999938965,"2019-06-29T09:52:38.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499133333,35.116495,339.700012207,"2019-06-29T22:08:52.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499233333,35.1164683333,285.1000061035,"2019-06-29T22:32:51.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499133333,35.1164683333,11,"2019-06-29T22:47:56.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049995,35.1159733333,197.7,"2019-06-29T23:51:13.000Z",2.7,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.059145,35.10824,125.9,"2019-06-29T23:55:36.000Z",9.8,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.071755,35.1002166667,126.9000015259,"2019-06-29T23:58:26.000Z",31.2000007629,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1051433333,35.0826233333,121.4000015259,"2019-06-30T00:01:38.000Z",39.5,-24,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2066383333,35.0045433333,137.8000030518,"2019-06-30T00:12:12.000Z",39.5999984741,-90,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4815566667,34.761935,151.8000030518,"2019-06-30T00:42:31.000Z",41.2000007629,-69,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4703883333,34.6558683333,19.8999996185,"2019-06-30T01:15:19.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.470395,34.6558583333,119.8000030518,"2019-06-30T02:30:20.000Z",0.1000000015,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5152466667,34.680065,357.6000061035,"2019-06-30T03:21:31.000Z",40.0999984741,-47,"431601089-2019-05-29T04:24:52.000000Z-1"
129.43965,34.8218183333,315.700012207,"2019-06-30T03:36:32.000Z",38.7999992371,-97,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3045833333,34.9439583333,309,"2019-06-30T03:51:41.000Z",39.7999992371,-118,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1539866667,35.053795,342.299987793,"2019-06-30T04:07:01.000Z",37.2999992371,-81,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0654183333,35.1058666667,308.1,"2019-06-30T04:16:48.000Z",9.8,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.054295,35.1140716667,304.8,"2019-06-30T04:21:17.000Z",9.4,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
